2021-08-02 17:39:27.507,,,,,,,,0.010,-0.070,0.006,-0.0149,-0.0031,0.0006
2021-08-02 17:39:27.868,,,,,,,,0.055,-0.071,-0.015,-0.0152,-0.0025,0.0000
2021-08-02 17:39:28.221,,,,,,,,0.160,-0.116,0.021,-0.0153,-0.0032,0.0001
2021-08-02 17:39:28.565,,,,,,,,-0.044,-0.090,0.007,-0.0157,-0.0020,0.0007
2021-08-02 17:39:28.939,,,,,,,,0.035,-0.133,0.034,-0.0151,-0.0021,0.0007
2021-08-02 17:39:29.315,,,,,,,,0.084,-0.209,0.023,-0.0160,-0.0028,-0.0018
2021-08-02 17:39:29.690,,,,,,,,0.021,-0.113,0.004,-0.0166,-0.0019,0.0010
2021-08-02 17:39:30.049,,,,,,,,0.037,-0.143,0.016,-0.0163,-0.0030,-0.0008
2021-08-02 17:39:30.401,,,,,,,,0.134,-0.089,0.031,-0.0151,-0.0022,0.0006
2021-08-02 17:39:30.762,,,,,,,,0.016,-0.181,-0.022,-0.0154,-0.0016,0.0008
2021-08-02 17:39:31.118,,,,,,,,-0.012,-0.120,-0.014,-0.0157,-0.0025,-0.0005
2021-08-02 17:39:31.492,,,,,,,,0.041,-0.164,-0.030,-0.0151,-0.0033,0.0007
2021-08-02 17:39:31.840,,,,,,,,0.042,-0.135,0.035,-0.0160,-0.0024,-0.0010
2021-08-02 17:39:32.230,,,,,,,,-0.022,-0.127,0.014,-0.0148,-0.0025,-0.0016
2021-08-02 17:39:32.604,,,,,,,,0.087,-0.106,0.035,-0.0161,-0.0021,0.0000
2021-08-02 17:39:32.979,,,,,,,,0.041,-0.184,0.013,-0.0148,-0.0023,-0.0034
2021-08-02 17:39:33.327,,,,,,,,0.073,-0.143,0.032,-0.0148,-0.0030,0.0015
2021-08-02 17:39:33.675,,,,,,,,0.095,-0.196,0.013,-0.0154,-0.0023,-0.0025
2021-08-02 17:39:34.034,,,,,,,,0.005,-0.173,0.019,-0.0151,-0.0026,-0.0003
2021-08-02 17:39:34.399,,,,,,,,0.027,-0.231,0.029,-0.0156,-0.0020,-0.0015
2021-08-02 17:39:34.748,,,,,,,,0.048,-0.051,0.015,-0.0159,-0.0034,-0.0005
2021-08-02 17:39:35.094,,,,,,,,0.015,-0.077,-0.010,-0.0155,-0.0017,0.0000
2021-08-02 17:39:35.458,,,,,,,,0.039,-0.120,-0.005,-0.0160,-0.0023,-0.0008
2021-08-02 17:39:35.808,,,,,,,,0.007,-0.155,0.017,-0.0147,-0.0026,-0.0011
2021-08-02 17:39:36.144,,,,,,,,0.063,-0.163,-0.055,-0.0163,-0.0029,-0.0029
2021-08-02 17:39:36.507,,,,,,,,0.082,-0.204,-0.011,-0.0158,-0.0020,-0.0001
2021-08-02 17:39:36.873,,,,,,,,0.106,-0.227,0.022,-0.0150,-0.0023,-0.0011
2021-08-02 17:39:37.239,,,,,,,,0.012,-0.078,-0.039,-0.0149,-0.0009,-0.0001
2021-08-02 17:39:37.612,,,,,,,,0.075,-0.117,0.054,-0.0143,-0.0026,-0.0004
2021-08-02 17:39:37.969,,,,,,,,0.112,-0.212,0.015,-0.0153,-0.0032,-0.0002
2021-08-02 17:39:38.341,,,,,,,,0.063,-0.181,-0.003,-0.0162,-0.0021,-0.0012
2021-08-02 17:39:38.697,,,,,,,,0.064,-0.205,0.002,-0.0159,-0.0020,-0.0017
2021-08-02 17:39:39.061,,,,,,,,0.057,-0.166,0.015,-0.0148,-0.0026,-0.0022
2021-08-02 17:39:39.417,,,,,,,,0.007,-0.135,-0.002,-0.0145,-0.0025,-0.0006
2021-08-02 17:39:39.775,,,,,,,,0.003,-0.128,-0.011,-0.0145,-0.0025,-0.0008
2021-08-02 17:39:40.130,,,,,,,,0.075,-0.167,0.016,-0.0158,-0.0026,-0.0015
2021-08-02 17:39:40.477,,,,,,,,0.046,-0.124,-0.059,-0.0160,-0.0026,-0.0018
2021-08-02 17:39:40.821,,,,,,,,0.069,-0.164,0.095,-0.0151,-0.0016,-0.0005
2021-08-02 17:39:41.160,,,,,,,,0.112,-0.168,0.028,-0.0158,-0.0032,0.0004
2021-08-02 17:39:41.512,,,,,,,,0.097,-0.148,0.011,-0.0156,-0.0027,-0.0016
2021-08-02 17:39:41.867,,,,,,,,0.133,-0.111,-0.008,-0.0157,-0.0033,-0.0026
2021-08-02 17:39:42.205,,,,,,,,0.068,-0.254,0.032,-0.0137,-0.0030,-0.0026
2021-08-02 17:39:42.566,,,,,,,,0.054,-0.118,0.049,-0.0160,-0.0023,0.0006
2021-08-02 17:39:42.936,,,,,,,,0.106,-0.130,-0.035,-0.0152,-0.0038,-0.0028
2021-08-02 17:39:43.286,,,,,,,,0.012,-0.223,0.024,-0.0157,-0.0027,-0.0009
2021-08-02 17:39:43.632,,,,,,,,0.005,-0.073,-0.030,-0.0157,-0.0033,-0.0017
2021-08-02 17:39:43.988,,,,,,,,0.078,-0.201,0.090,-0.0165,-0.0032,-0.0014
2021-08-02 17:39:44.344,,,,,,,,0.069,-0.099,0.015,-0.0153,-0.0022,-0.0010
2021-08-02 17:39:44.711,,,,,,,,-0.004,-0.184,-0.048,-0.0150,-0.0023,0.0003
2021-08-02 17:39:45.072,,,,,,,,0.086,-0.150,0.046,-0.0151,-0.0032,-0.0028
2021-08-02 17:39:45.414,,,,,,,,0.046,-0.150,-0.075,-0.0159,-0.0020,0.0006
2021-08-02 17:39:45.758,,,,,,,,0.087,-0.180,-0.002,-0.0143,-0.0030,0.0004
2021-08-02 17:39:46.122,,,,,,,,0.020,-0.192,0.004,-0.0159,-0.0029,-0.0021
2021-08-02 17:39:46.499,,,,,,,,0.013,-0.123,0.033,-0.0154,-0.0027,-0.0013
2021-08-02 17:39:46.898,,,,,,,,0.098,-0.123,0.011,-0.0154,-0.0032,-0.0002
2021-08-02 17:39:47.255,,,,,,,,0.018,-0.174,-0.036,-0.0161,-0.0032,-0.0010
2021-08-02 17:39:47.607,,,,,,,,-0.022,-0.149,0.003,-0.0161,-0.0011,-0.0020
2021-08-02 17:39:47.962,,,,,,,,0.078,-0.131,0.000,-0.0157,-0.0032,-0.0008
2021-08-02 17:39:48.320,,,,,,,,0.056,-0.193,-0.023,-0.0155,-0.0017,-0.0012
2021-08-02 17:39:48.671,,,,,,,,0.020,-0.136,-0.026,-0.0149,-0.0018,0.0000
2021-08-02 17:39:49.024,,,,,,,,0.065,-0.073,-0.022,-0.0147,-0.0025,-0.0012
2021-08-02 17:39:49.366,,,,,,,,-0.094,-0.108,-0.059,-0.0154,-0.0038,-0.0014
2021-08-02 17:39:49.732,,,,,,,,-0.059,-0.152,0.009,-0.0167,-0.0029,-0.0001
2021-08-02 17:39:50.095,,,,,,,,0.085,-0.139,0.054,-0.0154,-0.0023,0.0002
2021-08-02 17:39:50.457,,,,,,,,0.075,-0.093,0.063,-0.0156,-0.0033,-0.0002
2021-08-02 17:39:50.812,,,,,,,,-0.005,-0.146,0.019,-0.0158,-0.0029,-0.0037
2021-08-02 17:39:51.181,,,,,,,,0.039,-0.108,-0.066,-0.0144,-0.0020,0.0017
2021-08-02 17:39:51.549,,,,,,,,0.071,-0.237,0.026,-0.0147,-0.0024,-0.0001
2021-08-02 17:39:51.898,,,,,,,,0.004,-0.130,-0.021,-0.0150,-0.0026,-0.0007
2021-08-02 17:39:52.254,,,,,,,,0.092,-0.142,0.002,-0.0145,-0.0025,-0.0002
2021-08-02 17:39:52.607,,,,,,,,0.022,-0.147,0.020,-0.0156,-0.0025,-0.0015
2021-08-02 17:39:52.974,,,,,,,,0.068,-0.121,0.038,-0.0149,-0.0025,-0.0016
2021-08-02 17:39:53.329,,,,,,,,0.106,-0.127,0.015,-0.0158,-0.0025,-0.0003
2021-08-02 17:39:53.668,,,,,,,,0.010,-0.101,-0.025,-0.0153,-0.0023,-0.0020
2021-08-02 17:39:54.026,,,,,,,,0.041,-0.130,0.031,-0.0152,-0.0027,0.0007
2021-08-02 17:39:54.389,,,,,,,,0.020,-0.149,-0.038,-0.0147,-0.0026,0.0004
2021-08-02 17:39:54.728,,,,,,,,0.030,-0.190,0.064,-0.0143,-0.0022,0.0000
2021-08-02 17:39:55.092,,,,,,,,0.027,-0.093,0.033,-0.0152,-0.0027,-0.0006
2021-08-02 17:39:55.478,,,,,,,,0.055,-0.198,0.006,-0.0139,-0.0025,-0.0013
2021-08-02 17:39:55.843,,,,,,,,0.010,-0.087,0.041,-0.0154,-0.0017,-0.0037
2021-08-02 17:39:56.190,,,,,,,,-0.001,-0.155,0.067,-0.0163,-0.0031,-0.0014
2021-08-02 17:39:56.556,,,,,,,,0.060,-0.154,0.004,-0.0155,-0.0028,-0.0021
2021-08-02 17:39:56.927,,,,,,,,-0.009,-0.220,0.024,-0.0165,-0.0031,0.0000
2021-08-02 17:39:57.291,,,,,,,,0.002,-0.186,0.028,-0.0158,-0.0023,-0.0011
2021-08-02 17:39:57.655,,,,,,,,-0.026,-0.171,-0.010,-0.0144,-0.0021,-0.0018
2021-08-02 17:39:58.014,,,,,,,,0.081,-0.189,0.014,-0.0168,-0.0021,0.0002
2021-08-02 17:39:58.377,,,,,,,,0.010,-0.119,-0.003,-0.0146,-0.0023,-0.0019
2021-08-02 17:39:58.739,,,,,,,,-0.022,-0.089,-0.001,-0.0152,-0.0030,-0.0026
2021-08-02 17:39:59.099,,,,,,,,0.048,-0.063,-0.008,-0.0163,-0.0025,-0.0005
2021-08-02 17:39:59.456,,,,,,,,0.028,-0.131,-0.038,-0.0159,-0.0027,-0.0009
2021-08-02 17:39:59.817,,,,,,,,0.013,-0.062,0.059,-0.0162,-0.0022,-0.0012
2021-08-02 17:40:00.192,,,,,,,,0.046,-0.104,-0.027,-0.0160,-0.0044,-0.0005
2021-08-02 17:40:00.548,,,,,,,,-0.054,-0.135,0.040,-0.0155,-0.0017,-0.0013
2021-08-02 17:40:00.903,,,,,,,,0.005,-0.105,-0.034,-0.0152,-0.0027,0.0002
2021-08-02 17:40:01.263,,,,,,,,0.006,-0.187,-0.011,-0.0163,-0.0021,-0.0006
2021-08-02 17:40:01.629,,,,,,,,0.076,-0.119,0.048,-0.0152,-0.0021,-0.0016
2021-08-02 17:40:01.991,,,,,,,,0.020,-0.160,0.042,-0.0146,-0.0019,0.0004
2021-08-02 17:40:02.333,,,,,,,,0.014,-0.176,0.012,-0.0163,-0.0014,-0.0010
2021-08-02 17:40:02.683,,,,,,,,0.114,-0.133,0.043,-0.0154,-0.0034,-0.0026
2021-08-02 17:40:03.055,,,,,,,,-0.026,-0.195,0.004,-0.0150,-0.0025,-0.0012
2021-08-02 17:40:03.402,,,,,,,,0.030,-0.234,0.056,-0.0155,-0.0028,0.0005
2021-08-02 17:40:03.751,,,,,,,,0.054,-0.186,0.008,-0.0156,-0.0031,-0.0023
2021-08-02 17:40:04.095,,,,,,,,-0.008,-0.072,0.035,-0.0163,-0.0023,-0.0018
2021-08-02 17:40:04.459,,,,,,,,0.002,-0.124,0.000,-0.0158,-0.0016,0.0006
2021-08-02 17:40:04.817,,,,,,,,0.004,-0.118,-0.012,-0.0169,-0.0023,-0.0008
2021-08-02 17:40:05.151,,,,,,,,0.013,-0.145,0.019,-0.0146,-0.0034,-0.0015
2021-08-02 17:40:05.498,,,,,,,,0.097,-0.113,-0.013,-0.0153,-0.0035,0.0007
2021-08-02 17:40:05.841,,,,,,,,0.065,-0.161,0.014,-0.0165,-0.0026,0.0009
2021-08-02 17:40:06.180,,,,,,,,0.016,-0.226,0.034,-0.0153,-0.0025,0.0016
2021-08-02 17:40:06.528,,,,,,,,0.054,-0.109,0.051,-0.0161,-0.0032,0.0000
2021-08-02 17:40:06.897,,,,,,,,0.003,-0.090,0.016,-0.0155,-0.0022,-0.0022
2021-08-02 17:40:07.270,,,,,,,,-0.042,-0.127,0.000,-0.0159,-0.0025,0.0005
2021-08-02 17:40:07.620,,,,,,,,0.083,-0.155,0.002,-0.0157,-0.0040,-0.0004
2021-08-02 17:40:07.978,,,,,,,,0.074,-0.072,0.013,-0.0154,-0.0019,0.0008
2021-08-02 17:40:08.338,,,,,,,,-0.008,-0.176,-0.006,-0.0146,-0.0028,-0.0005
2021-08-02 17:40:08.689,,,,,,,,0.086,-0.172,0.064,-0.0160,-0.0026,-0.0013
2021-08-02 17:40:09.044,,,,,,,,0.037,-0.193,0.072,-0.0156,-0.0028,0.0000
2021-08-02 17:40:09.399,,,,,,,,-0.097,-0.124,0.028,-0.0158,-0.0019,-0.0026
2021-08-02 17:40:09.761,,,,,,,,0.050,-0.145,0.008,-0.0162,-0.0010,0.0021
2021-08-02 17:40:10.131,,,,,,,,0.056,-0.078,0.021,-0.0161,-0.0027,-0.0005
2021-08-02 17:40:10.493,,,,,,,,-0.035,-0.114,0.029,-0.0152,-0.0018,-0.0027
2021-08-02 17:40:10.862,,,,,,,,0.107,-0.137,0.070,-0.0148,-0.0026,-0.0013
2021-08-02 17:40:11.205,,,,,,,,0.081,-0.098,-0.009,-0.0163,-0.0031,0.0021
2021-08-02 17:40:11.551,,,,,,,,-0.011,-0.206,0.006,-0.0152,-0.0023,-0.0014
2021-08-02 17:40:11.908,,,,,,,,0.100,-0.092,-0.035,-0.0150,-0.0036,0.0008
2021-08-02 17:40:12.270,,,,,,,,0.057,-0.151,0.009,-0.0148,-0.0034,-0.0009
2021-08-02 17:40:12.621,,,,,,,,0.004,-0.171,0.034,-0.0155,-0.0024,-0.0011
2021-08-02 17:40:12.979,,,,,,,,0.067,-0.149,0.003,-0.0158,-0.0027,-0.0028
2021-08-02 17:40:13.335,,,,,,,,0.123,-0.116,0.017,-0.0148,-0.0027,-0.0021
2021-08-02 17:40:13.693,,,,,,,,0.099,0.021,-0.003,-0.0153,-0.0018,-0.0005
2021-08-02 17:40:14.062,,,,,,,,-0.055,-0.144,-0.056,-0.0157,-0.0014,-0.0012
2021-08-02 17:40:14.421,,,,,,,,0.040,-0.188,-0.057,-0.0148,-0.0029,-0.0013
2021-08-02 17:40:14.799,,,,,,,,0.062,-0.105,-0.020,-0.0152,-0.0017,-0.0005
2021-08-02 17:40:15.162,,,,,,,,0.036,-0.119,-0.008,-0.0158,-0.0023,-0.0002
2021-08-02 17:40:15.529,,,,,,,,0.092,-0.018,0.033,-0.0158,-0.0027,0.0009
2021-08-02 17:40:15.909,,,,,,,,0.056,-0.107,-0.014,-0.0151,-0.0020,-0.0008
2021-08-02 17:40:16.283,,,,,,,,0.120,-0.143,0.037,-0.0140,-0.0017,-0.0015
2021-08-02 17:40:16.645,,,,,,,,0.020,-0.149,0.003,-0.0151,-0.0018,-0.0005
2021-08-02 17:40:17.011,,,,,,,,0.096,-0.203,0.034,-0.0150,-0.0041,0.0004
2021-08-02 17:40:17.379,,,,,,,,-0.063,-0.093,0.070,-0.0162,-0.0017,0.0003
2021-08-02 17:40:17.774,,,,,,,,0.104,-0.173,0.034,-0.0152,-0.0024,0.0003
2021-08-02 17:40:18.128,,,,,,,,-0.007,-0.121,0.011,-0.0153,-0.0028,-0.0027
2021-08-02 17:40:18.487,,,,,,,,0.042,-0.061,-0.021,-0.0156,-0.0029,-0.0010
2021-08-02 17:40:18.865,,,,,,,,-0.016,-0.171,0.038,-0.0162,-0.0026,0.0015
2021-08-02 17:40:19.206,,,,,,,,0.019,-0.152,0.074,-0.0151,-0.0030,-0.0005
2021-08-02 17:40:19.579,,,,,,,,0.126,-0.119,-0.012,-0.0154,-0.0031,-0.0011
2021-08-02 17:40:19.934,,,,,,,,0.004,-0.096,0.035,-0.0163,-0.0028,-0.0028
2021-08-02 17:40:20.270,,,,,,,,0.011,-0.183,-0.037,-0.0154,-0.0017,-0.0010
2021-08-02 17:40:20.626,,,,,,,,-0.061,-0.177,-0.024,-0.0159,-0.0026,0.0000
2021-08-02 17:40:20.983,,,,,,,,0.151,-0.152,0.043,-0.0150,-0.0025,-0.0017
2021-08-02 17:40:21.329,,,,,,,,0.045,-0.071,-0.011,-0.0155,-0.0025,-0.0032
2021-08-02 17:40:21.690,,,,,,,,0.015,-0.127,-0.001,-0.0146,-0.0024,-0.0033
2021-08-02 17:40:22.053,,,,,,,,0.020,-0.235,0.084,-0.0153,-0.0016,0.0005
2021-08-02 17:40:22.398,,,,,,,,-0.003,-0.182,0.069,-0.0151,-0.0022,-0.0002
2021-08-02 17:40:22.768,,,,,,,,-0.058,-0.210,0.029,-0.0142,-0.0022,-0.0014
2021-08-02 17:40:23.120,,,,,,,,0.037,-0.116,-0.009,-0.0148,-0.0021,-0.0005
2021-08-02 17:40:23.465,,,,,,,,0.086,-0.080,0.000,-0.0146,-0.0021,-0.0029
2021-08-02 17:40:23.810,,,,,,,,0.032,-0.129,-0.028,-0.0154,-0.0022,0.0002
2021-08-02 17:40:24.169,,,,,,,,0.033,-0.149,0.016,-0.0162,-0.0026,-0.0007
2021-08-02 17:40:24.530,,,,,,,,0.106,-0.177,0.028,-0.0160,-0.0018,-0.0007
2021-08-02 17:40:24.871,,,,,,,,-0.012,-0.167,-0.010,-0.0153,-0.0025,0.0012
2021-08-02 17:40:25.204,,,,,,,,0.033,-0.151,-0.001,-0.0155,-0.0030,0.0007
2021-08-02 17:40:25.550,,,,,,,,0.075,-0.111,0.017,-0.0157,-0.0029,-0.0043
2021-08-02 17:40:25.894,,,,,,,,-0.018,-0.166,-0.010,-0.0157,-0.0030,-0.0018
2021-08-02 17:40:26.238,,,,,,,,0.049,-0.123,0.023,-0.0153,-0.0027,-0.0016
2021-08-02 17:40:26.598,,,,,,,,0.033,-0.158,0.042,-0.0133,-0.0019,-0.0023
2021-08-02 17:40:26.940,,,,,,,,0.073,-0.160,0.069,-0.0163,-0.0023,-0.0001
2021-08-02 17:40:27.284,,,,,,,,0.086,-0.154,0.052,-0.0154,-0.0025,-0.0011
2021-08-02 17:40:27.647,,,,,,,,-0.055,-0.153,-0.004,-0.0155,-0.0026,-0.0003
2021-08-02 17:40:27.983,,,,,,,,-0.016,-0.144,0.002,-0.0153,-0.0020,0.0003
2021-08-02 17:40:28.332,,,,,,,,-0.049,-0.137,-0.011,-0.0151,-0.0016,0.0008
2021-08-02 17:40:28.706,,,,,,,,0.141,-0.149,0.044,-0.0149,-0.0022,0.0013
2021-08-02 17:40:29.064,,,,,,,,0.067,-0.201,0.008,-0.0167,-0.0016,-0.0002
2021-08-02 17:40:29.433,,,,,,,,0.038,-0.118,0.048,-0.0155,-0.0025,0.0003
2021-08-02 17:40:29.794,,,,,,,,0.063,-0.062,0.005,-0.0159,-0.0023,0.0003
2021-08-02 17:40:30.148,,,,,,,,0.073,-0.212,0.002,-0.0157,-0.0025,-0.0011
2021-08-02 17:40:30.499,,,,,,,,-0.010,-0.110,0.005,-0.0152,-0.0028,0.0001
2021-08-02 17:40:30.856,,,,,,,,0.001,-0.098,-0.013,-0.0138,-0.0029,-0.0001
2021-08-02 17:40:31.224,,,,,,,,0.031,-0.229,0.000,-0.0148,-0.0034,-0.0016
2021-08-02 17:40:31.577,,,,,,,,-0.067,-0.139,-0.018,-0.0161,-0.0033,-0.0024
2021-08-02 17:40:31.932,,,,,,,,0.032,0.000,0.011,-0.0159,-0.0023,-0.0015
2021-08-02 17:40:32.289,,,,,,,,0.066,-0.226,0.028,-0.0163,-0.0026,-0.0019
2021-08-02 17:40:32.654,,,,,,,,0.055,-0.073,-0.004,-0.0157,-0.0026,-0.0005
2021-08-02 17:40:33.012,,,,,,,,0.035,-0.180,0.000,-0.0149,-0.0020,-0.0005
2021-08-02 17:40:33.366,,,,,,,,0.066,-0.109,0.016,-0.0156,-0.0022,-0.0018
2021-08-02 17:40:33.728,,,,,,,,0.028,-0.071,0.001,-0.0154,-0.0027,-0.0009
2021-08-02 17:40:34.083,,,,,,,,0.041,-0.136,0.057,-0.0153,-0.0023,-0.0004
2021-08-02 17:40:34.446,,,,,,,,0.004,-0.156,0.044,-0.0161,-0.0028,-0.0017
2021-08-02 17:40:34.821,,,,,,,,0.024,-0.108,-0.006,-0.0154,-0.0030,0.0000
2021-08-02 17:40:35.170,,,,,,,,-0.039,-0.081,0.046,-0.0161,-0.0027,-0.0008
2021-08-02 17:40:35.518,,,,,,,,0.016,-0.178,-0.014,-0.0143,-0.0023,0.0002
2021-08-02 17:40:35.871,,,,,,,,0.046,-0.156,0.040,-0.0155,-0.0024,-0.0003
2021-08-02 17:40:36.229,,,,,,,,0.001,-0.048,0.035,-0.0154,-0.0021,0.0010
2021-08-02 17:40:36.580,,,,,,,,0.072,-0.076,-0.017,-0.0156,-0.0032,0.0014
2021-08-02 17:40:36.937,,,,,,,,0.088,-0.080,-0.073,-0.0157,-0.0025,-0.0012
2021-08-02 17:40:37.280,,,,,,,,0.017,-0.154,0.015,-0.0157,-0.0023,-0.0006
2021-08-02 17:40:37.623,,,,,,,,0.066,-0.120,0.021,-0.0157,-0.0023,-0.0012
2021-08-02 17:40:37.985,,,,,,,,0.020,-0.140,0.008,-0.0159,-0.0027,-0.0011
2021-08-02 17:40:38.356,,,,,,,,-0.065,-0.176,-0.004,-0.0147,-0.0028,-0.0004
2021-08-02 17:40:38.700,,,,,,,,0.069,-0.152,0.028,-0.0147,-0.0024,-0.0003
2021-08-02 17:40:39.058,,,,,,,,0.003,-0.191,0.000,-0.0166,-0.0023,-0.0014
2021-08-02 17:40:39.400,,,,,,,,0.049,-0.091,-0.038,-0.0151,-0.0020,-0.0013
2021-08-02 17:40:39.743,,,,,,,,0.062,-0.144,0.025,-0.0156,-0.0021,0.0008
2021-08-02 17:40:40.074,,,,,,,,0.041,-0.167,-0.014,-0.0150,-0.0030,0.0001
2021-08-02 17:40:40.417,,,,,,,,0.110,-0.245,-0.010,-0.0149,-0.0018,-0.0030
2021-08-02 17:40:40.772,,,,,,,,0.004,-0.125,0.000,-0.0153,-0.0024,-0.0028
2021-08-02 17:40:41.109,,,,,,,,0.026,-0.115,-0.005,-0.0154,-0.0014,-0.0011
2021-08-02 17:40:41.451,,,,,,,,0.099,-0.217,0.013,-0.0163,-0.0022,0.0016
2021-08-02 17:40:41.791,,,,,,,,0.048,-0.134,-0.012,-0.0155,-0.0025,-0.0009
2021-08-02 17:40:42.148,,,,,,,,0.040,-0.167,0.006,-0.0154,-0.0015,-0.0021
2021-08-02 17:40:42.494,,,,,,,,0.011,-0.243,0.004,-0.0154,-0.0024,-0.0010
2021-08-02 17:40:42.836,,,,,,,,-0.006,-0.183,-0.009,-0.0157,-0.0037,-0.0023
2021-08-02 17:40:43.167,,,,,,,,-0.068,-0.158,-0.022,-0.0155,-0.0011,-0.0005
2021-08-02 17:40:43.524,,,,,,,,0.007,-0.096,0.002,-0.0164,-0.0013,0.0006
2021-08-02 17:40:43.868,,,,,,,,0.021,-0.183,0.054,-0.0152,-0.0023,0.0003
2021-08-02 17:40:44.234,,,,,,,,0.005,-0.194,0.044,-0.0151,-0.0026,-0.0002
2021-08-02 17:40:44.589,,,,,,,,0.087,-0.102,0.004,-0.0148,-0.0015,-0.0012
2021-08-02 17:40:44.934,,,,,,,,0.132,-0.124,0.082,-0.0146,-0.0028,-0.0026
2021-08-02 17:40:45.299,,,,,,,,-0.004,-0.139,0.008,-0.0163,-0.0018,-0.0007
2021-08-02 17:40:45.636,,,,,,,,0.024,-0.191,0.013,-0.0152,-0.0027,-0.0031
2021-08-02 17:40:45.980,,,,,,,,0.043,-0.115,0.032,-0.0153,-0.0036,-0.0010
2021-08-02 17:40:46.349,,,,,,,,0.030,-0.143,0.032,-0.0152,-0.0028,0.0010
2021-08-02 17:40:46.697,,,,,,,,0.021,-0.079,0.003,-0.0159,-0.0033,0.0004
2021-08-02 17:40:47.037,,,,,,,,0.113,-0.158,-0.041,-0.0160,-0.0029,0.0001
2021-08-02 17:40:47.407,,,,,,,,0.085,-0.111,-0.007,-0.0155,-0.0032,-0.0042
2021-08-02 17:40:47.754,,,,,,,,-0.002,-0.109,-0.066,-0.0152,-0.0017,-0.0005
2021-08-02 17:40:48.102,,,,,,,,0.079,-0.168,0.010,-0.0140,-0.0014,0.0007
2021-08-02 17:40:48.452,,,,,,,,0.069,-0.157,0.020,-0.0154,-0.0019,-0.0043
2021-08-02 17:40:48.800,,,,,,,,-0.001,-0.158,0.041,-0.0163,-0.0021,-0.0014
2021-08-02 17:40:49.146,,,,,,,,0.064,-0.163,0.031,-0.0155,-0.0030,0.0009
2021-08-02 17:40:49.510,,,,,,,,0.071,-0.122,0.028,-0.0157,-0.0035,-0.0001
2021-08-02 17:40:49.877,,,,,,,,0.025,-0.094,0.088,-0.0150,-0.0029,-0.0005
2021-08-02 17:40:50.224,,,,,,,,0.112,-0.090,0.025,-0.0159,-0.0027,0.0010
2021-08-02 17:40:50.585,,,,,,,,0.043,-0.124,0.016,-0.0160,-0.0021,-0.0015
2021-08-02 17:40:50.934,,,,,,,,0.079,-0.202,0.076,-0.0151,-0.0034,-0.0012
2021-08-02 17:40:51.289,,,,,,,,-0.025,-0.174,0.041,-0.0158,-0.0031,-0.0012
2021-08-02 17:40:51.633,,,,,,,,0.005,-0.113,-0.050,-0.0155,-0.0015,-0.0011
2021-08-02 17:40:51.969,,,,,,,,-0.013,-0.140,-0.023,-0.0142,-0.0023,-0.0009
2021-08-02 17:40:52.336,,,,,,,,0.016,-0.156,0.013,-0.0153,-0.0025,0.0011
2021-08-02 17:40:52.684,,,,,,,,0.075,-0.137,-0.061,-0.0152,-0.0018,-0.0013
2021-08-02 17:40:53.022,,,,,,,,0.024,-0.104,0.027,-0.0138,-0.0020,-0.0014
2021-08-02 17:40:53.388,,,,,,,,0.027,-0.147,0.013,-0.0154,-0.0031,0.0000
2021-08-02 17:40:53.736,,,,,,,,0.058,-0.152,0.048,-0.0163,-0.0027,-0.0023
2021-08-02 17:40:54.076,,,,,,,,0.015,-0.061,-0.036,-0.0158,-0.0025,-0.0003
2021-08-02 17:40:54.416,,,,,,,,-0.067,-0.044,0.054,-0.0152,-0.0021,0.0001
2021-08-02 17:40:54.754,,,,,,,,-0.041,-0.105,0.048,-0.0153,-0.0030,-0.0020
2021-08-02 17:40:55.105,,,,,,,,0.076,-0.138,0.010,-0.0153,-0.0023,-0.0033
2021-08-02 17:40:55.475,,,,,,,,0.098,-0.189,0.028,-0.0155,-0.0019,-0.0010
2021-08-02 17:40:55.857,,,,,,,,0.080,-0.191,0.024,-0.0139,-0.0033,-0.0006
2021-08-02 17:40:56.204,,,,,,,,0.051,-0.161,0.012,-0.0161,-0.0022,-0.0013
2021-08-02 17:40:56.549,,,,,,,,0.016,-0.181,0.025,-0.0156,-0.0027,-0.0010
2021-08-02 17:40:56.901,,,,,,,,0.016,-0.184,0.021,-0.0148,-0.0016,-0.0003
2021-08-02 17:40:57.260,,,,,,,,0.116,-0.130,-0.001,-0.0164,-0.0031,-0.0005
2021-08-02 17:40:57.604,,,,,,,,0.094,-0.213,0.040,-0.0156,-0.0034,-0.0019
2021-08-02 17:40:57.945,,,,,,,,0.089,-0.115,0.028,-0.0160,-0.0032,-0.0008
2021-08-02 17:40:58.305,,,,,,,,0.085,-0.151,0.045,-0.0160,-0.0021,-0.0016
2021-08-02 17:40:58.684,,,,,,,,0.060,-0.113,-0.005,-0.0158,-0.0019,-0.0003
2021-08-02 17:40:59.037,,,,,,,,0.091,-0.113,-0.025,-0.0155,-0.0031,-0.0016
2021-08-02 17:40:59.403,,,,,,,,0.152,-0.209,0.035,-0.0157,-0.0026,-0.0013
2021-08-02 17:40:59.752,,,,,,,,0.067,-0.083,0.003,-0.0157,-0.0026,0.0008
2021-08-02 17:41:00.083,,,,,,,,0.119,-0.066,0.022,-0.0157,-0.0024,-0.0003
2021-08-02 17:41:00.442,,,,,,,,0.088,-0.170,0.011,-0.0149,-0.0015,-0.0011
2021-08-02 17:41:00.798,,,,,,,,0.076,-0.043,-0.006,-0.0151,-0.0031,-0.0010
